905,3326
314,1210
1598,2549
320,1450
1398,3820
1489,1829
840,8165
624,5492
995,662
1403,7893
45,7812
840,9016
681,9090
624,5165
1139,3401
1812,10715
1989,13029
664,1325
5,1858
71,4405
1398,5551
683,3252
772,9761
1016,10062
339,709
1503,13215
28,11092
1489,4685
1083,6468
1534,1255
1780,10429
1177,532
955,3361
1057,9528
472,8493
258,10873
1671,11038
89,7725
1471,9425
449,5392
1144,2122
1118,7541
642,198
1366,4755
1647,5065
465,6867
932,7166
620,8150
541,5411
69,337
494,11466
89,6411
1118,12867
19,4612
1835,6393
574,20
563,7906
1549,2787
416,4432
829,12278
1866,1263
1300,9431
1109,3820
829,3132
1683,838
1498,5244
413,8514
565,2259
494,9191
1676,11864
1866,3452
495,8298
1306,1914
511,7408
1810,6387
814,2240
522,8581
1104,7833
34,5445
863,415
1429,3618
539,10033
53,13026
494,1956
771,12123
673,7507
2000,10858
201,7579
1523,7496
1060,11479
1874,5719
1067,10281
184,6736
1726,6381
539,3302
1544,6207
734,2252
1757,5277
1830,2911
526,5479
1511,5723
1417,12252
1559,3298
1174,9093
1812,633
220,10144
1820,9135
34,11979
943,11213
1999,1213
371,791
989,816
1960,5116
727,4189
472,1010
621,7756
1489,561
1739,337
1796,3414
1526,2014
1813,9103
1249,12679
768,4234
273,3742
910,4698
2008,4152
23,598
1937,1580
89,2870
1669,10211
1903,7163
25,13123
520,4395
1957,11084
1712,9091
1925,3234
368,2069
744,11644
1144,11966
695,275
988,1922
1818,2622
539,7332
194,682
215,9148
1946,6111
1810,3185
495,9159
1999,12470
1360,11722
1999,2006
1538,11135
470,4457
422,3056
633,268
1447,4636
1016,3046
1042,1032
553,1270
558,5040
1960,4763
844,3875
1271,2425
1603,13131
1951,5389
1234,10125
1886,5534
744,1404
226,8953
157,5174
81,9005
1901,4982
1812,6222
1761,8193
565,2635
1199,2117
1448,5338
642,2513
1356,4139
1796,10128
473,300
1498,845
1615,9757
1188,6734
493,1511
993,7042
747,6779
1523,8811
1813,2775
1122,2005
2000,9171
1955,8654
272,335
173,12505
1366,6088
1963,13152
838,5746
1410,10682
1583,538
597,10266
812,3847
1177,4457
321,842
305,3770
734,6471
598,11843
684,3275
865,3613
579,9791
1752,1633
1829,8877
1589,2012
782,826
1361,11943
480,8980
782,4714
975,8091
1709,5720
1818,4511
456,3378
232,6362
1155,5266
1445,7911
104,2229
1128,9255
1135,9053
1915,1951
500,2262
1637,9739
837,8594
1300,2405
932,8310
1299,565
1302,613
141,6879
1776,889
180,12074
883,5482
1362,12170
1978,11311
1915,240
403,8483
1385,3930
845,6988
628,2383
891,13097
1796,7004
1410,6497
1837,618
1764,8526
1271,8683
677,3752
1647,2405
790,6214
1452,10143
90,10091
494,2453
1566,6015
899,800
816,6337
1316,1784
1366,238
1177,7037
928,6350
1318,6235
276,9069
1257,8564
1810,3979
422,2594
603,10681
874,8935
1067,12108
1018,1579
212,13184
737,8300
91,1172
1695,9341
763,614
1299,7972
1007,612
1076,8619
1656,8541
734,4331
951,9867
1483,5140
5,594
1820,8086
5,1287
975,439
177,520
1243,1255
865,6566
1734,8671
1538,2164
158,645
1915,4331
1375,4121
1233,7698
1871,9151
321,8217
1583,7137
863,1918
1024,3547
332,8886
177,12277
1742,12841
1018,10382
1598,1377
687,5820
1741,4543
1837,4060
1606,7503
1797,1869
1316,8613
1743,9488
1139,10586
623,6514
367,3871
820,11316
119,5423
1093,10335
573,3191
1854,7131
81,7397
75,9732
1018,1979
868,5702
910,4788
1107,4090
702,5820
1481,11681
563,2758
686,12434
356,4860
1900,12994
1459,3745
226,9562
1076,4167
734,3152
1871,4636
542,3225
83,7937
272,9704
1887,10886
845,11874
1837,9396
994,10964
1718,4640
766,7828
1373,10504
1032,1751
9,9796
943,12086
601,492
799,3791
2000,9086
1071,630
829,5111
663,12425
951,9341
445,2224
1773,7325
495,9010
1018,8562
628,7029
212,6575
1572,8641
5,2108
88,4165
978,893
1752,11163
184,8290
1335,6445
1550,4053
222,2771
1018,7601
1063,6928
565,5441
1812,3404
683,2454
1484,2994
919,2138
206,7822
1403,1307
769,1323
1778,205
1323,4956
1439,1879
1736,4871
1761,5261
1955,8362
810,12915
1937,3365
1972,1170
1866,12118
1057,10021
413,5245
1680,7657
159,1753
81,5198
1152,7309
577,5329
1570,4275
1838,10475
631,12503
1144,2678
1235,3328
645,6547
1372,1806
1482,1619
1177,541
327,11305
1389,6186
1980,9365
1589,3330
1311,8469
1956,8920
1494,181
70,1726
1922,7279
1279,414
302,2173
1122,2806
1364,1252
882,4532
81,7782
1030,6719
1980,10152
431,13049
1564,3649
20,8362
5,2060
1405,4324
1284,4427
917,5528
5,504
1039,1845
1483,6576
661,9635
1430,6908
1576,9007
1978,4899
1933,6743
1317,1945
330,11330
595,3562
566,75
206,3556
795,11242
1468,1573
605,12092
853,7911
456,3084
157,3846
1658,7768
1138,8550
882,6267
1387,6517
1311,13049
1484,6547
1776,8704
1828,10362
1448,1637
1174,10866
27,8923
1506,5200
91,2297
327,10806
1498,2686
75,11432
1019,6289
293,569
1138,8899
401,6698
1229,8014
1210,5179
1920,7952
7,9276
267,4395
1925,10377
1388,9757
1467,4897
597,11369
1828,2610
917,5670
103,3245
1062,9529
1506,12962
1571,5799
1823,4976
217,5692
763,752
848,6900
1293,9915
394,12106
232,7044
1821,13025
1229,9152
1439,4366
89,7276
1669,2336
206,8058
1549,1588
346,2859
839,4373
1023,2372
206,4790
141,12809
800,1334
553,12891
868,5641
7,2597
1780,10997
224,10970
272,2455
1465,10027
319,8579
1606,9104
437,12821
691,5309
437,12878
539,3885
1398,4974
669,10075
658,2290
1570,3547
1025,5796
1149,12038
1487,2357
1070,2155
1589,7536
157,1463
575,9578
1076,6400
1341,9142
1924,2194
84,852
761,12459
456,5498
356,3791
1778,3951
1610,3807
1658,3996
1831,9600
1978,10141
23,8304
1550,8033
1989,131
6,10292
1683,5407
272,11136
1676,8056
769,6940
1927,1561
832,6887
1759,8213
34,4279
1265,1547
1837,2702
449,237
820,4937
154,9962
1820,5434
1311,2296
1669,5425
989,9019
1634,11443
367,6186
762,10301
1672,11631
782,11176
1067,5490
435,2698
1716,1777
1613,8828
1007,8788
751,8056
1368,3902
951,12369
1365,2199
1925,3466
62,4581
782,7280
371,7571
1704,4735
1208,10686
1114,6414
1520,1774
1081,4440
1179,13049
81,3242
1771,7015
65,11168
989,6514
1414,7375
1871,3125
1023,2123
1394,10623
1504,758
739,841
258,5736
1051,956
241,2951
691,8084
1676,10650
1388,10903
1436,8100
1855,5001
1360,2315
443,5192
75,10269
93,2828
564,5929
868,3972
1469,10579
329,8457
1956,9732
180,8976
293,4566
1843,11245
281,2698
1439,12323
1343,6879
892,2035
1018,6554
119,4094
1444,5036
222,8351
327,2622
1700,181
34,8896
1018,8652
1070,12701
868,10122
1791,4786
800,10705
1828,10180
217,10848
1926,1500
1152,8220
1030,1600
1152,11387
1935,9623
21,7190
416,12936
1234,5808
1671,4457
1551,1372
71,8028
452,4568
212,2115
41,2005
460,5925
1567,7789
1849,12716
1566,8375
312,4445
1774,12092
37,13049
846,12609
1372,7386
1761,5198
71,10035
1980,8475
863,8271
1812,4340
1780,2504
1553,9453
348,1424
1364,4519
1736,2909
1947,8050
1810,10578
1737,817
9,10903
413,1263
296,7650
1449,9605
332,5254
1887,1011
1741,114
1843,7687
417,7020
316,4486
81,11055
927,4693
232,6228
403,878
512,9936
1180,2125
206,10697
1685,7438
687,351
1399,306
843,9129
1778,6335
1727,6658
907,467
1229,501
628,374
1193,6794
410,12385
470,6080
997,4244
1571,390
967,1498
403,11539
1523,7473
1318,817
1721,11560
1589,1188
837,8170
1366,1512
519,6172
1323,4004
1837,5323
1503,8056
1110,6256
1110,1463
1866,7840
1644,12628
371,12399
778,12528
1208,7191
1205,3236
1484,11028
582,10782
799,9063
275,5210
1997,9682
1388,4610
246,1129
911,10874
863,2078
1676,7016
1769,2341
717,5780
917,1245
1018,6129
1837,4253
1152,4324
258,671
1955,1135
880,9634
1647,4699
558,12511
966,7175
751,2212
1177,5247
371,2106
1887,8036
1960,1606
847,12668
1144,10137
863,5512
1797,9746
949,4534
790,5818
45,11021
1408,2128
972,3262
565,1252
605,853
1951,11199
1672,10499
664,2940
349,6514
232,2278
790,351
1780,6682
1759,6727
1193,4958
1922,6295
1489,12833
928,561
520,7975
655,13034
137,13029
158,1149
332,10036
1372,8574
831,10207
743,4807
1206,6719
345,6666
653,9938
1364,4083
1095,13049
1092,349
422,8872
932,3834
1436,6656
727,2035
1647,2392
1389,4822
800,12798
1398,2110
1998,1140
1188,7807
5,3308
1234,1117
778,12976
489,1680
1411,4011
1834,3633
752,2607
427,571
2008,2427
1835,1371
640,6737
224,5809
1887,1412
217,5286
1837,12369
175,11157
782,6350
1487,10582
1507,12357
604,12373
445,1681
1974,11373
1464,5637
88,11021
312,1930
339,6915
1978,1691
1655,853
172,5044
1039,8954
1110,12096
1176,12194
89,4336
154,10953
815,11210
1452,13129
232,12936
1737,9796
1615,1021
1556,7486
1070,11195
1721,4967
34,5008
1871,11320
1299,7911
755,12876
1144,11667
1177,5217
1114,12010
1677,9843
180,3622
1778,6282
1588,13149
1507,3364
1372,11950
1049,11892
88,1123
394,7333
666,3242
183,6386
81,6910
836,6126
1656,6314
273,11249
892,716
598,6051
157,9100
89,10927
552,181
2006,6010
158,7976
1018,11018
449,8875
1786,1589
1672,5698
1812,6928
1866,3132
1459,2478
607,2315
1885,4535
1866,1582
1854,11420
389,3002
1721,359
1978,12425
217,1506
1354,6126
1821,8443
435,6431
272,10482
1135,815
742,10035
1605,9431
1372,10083
1764,3395
413,1619
1023,6167
1423,2274
2008,3325
989,4076
1855,9244
1780,10414
220,10505
136,12409
1759,8558
1177,6910
1521,10207
1941,1377
1193,8362
261,10423
1523,13270
1837,870
1241,4377
224,4108
141,5997
1813,12824
1364,12785
1812,3831
165,6776
1240,1821
868,9135
1466,11984
240,9373
1103,1989
1583,739
605,4737
1920,5011
1625,11116
1570,10953
692,51
439,9975
820,11817
226,10951
372,5945
1398,5898
1672,9752
863,623
1854,11021
1447,12906
612,8038
1414,6800
322,4550
1206,5128
944,12091
1804,3295
1922,11852
972,7244
595,6151
1656,12155
820,11952
210,6065
232,7500
801,10843
744,6763
1960,12584
226,3185
71,11497
1267,5768
1341,8025
1906,2403
1198,11894
1179,12572
1444,5248
152,8161
1706,11231
1656,6129
1823,4847
821,11998
1915,6582
1712,4519
69,9347
605,11174
1144,1891
300,4845
1064,10075
1647,5451
969,10781
1240,6203
1464,9899
1484,1415
845,6050
206,6043
501,504
848,2076
1030,1956
291,4519
1107,7245
422,8052
435,9595
1893,11630
863,4947
927,12712
1273,10681
1177,94
367,8329
1102,8873
552,1630
316,620
1105,605
1637,2526
1812,10358
1736,788
1302,7
960,11998
1074,12635
989,4561
1915,10470
605,9304
13,2166
1796,5423
768,2190
220,1657
836,11480
1676,4446
141,2473
224,6336
1636,10476
755,8471
173,1909
1436,9812
88,4331
1489,3264
321,1528
734,12459
953,10143
862,4324
1138,10309
224,11525
1498,1476
500,9545
1654,5600
92,4581
1676,8258
1415,9422
34,13234
1900,11094
142,1582
1311,12181
821,10067
1001,12833
34,1655
1378,8502
1005,626
1004,2271
1235,4160
579,5243
800,6969
1447,8715
1820,9944
845,4389
1439,5225
93,4545
398,11503
1559,9457
943,7571
371,7283
1570,2952
1538,551
681,12346
357,2260
1276,2453
88,3067
83,7773
1791,9666
9,5789
1812,13090
2,5327
71,6155
1528,7043
312,10984
1550,2256
1064,7455
1144,6528
452,2442
1773,9890
1837,319
1887,5669
592,1525
1095,1255
1138,10153
1504,11644
21,9111
1778,5809
1482,8991
1366,1267
1122,11177
642,1691
1855,1220
1752,8712
1922,5237
695,13299
1144,6069
1269,12472
1917,2331
376,6584
1439,548
443,2389
41,1933
272,9328
1829,5242
1016,6289
695,5213
157,5995
1732,767
794,9734
1629,7866
413,8186
1235,1359
1469,7092
1571,937
1426,12657
778,1615
624,5897
1597,558
1676,9403
1955,2981
258,3673
882,4083
1655,4494
1538,9276
1447,11271
1107,7449
944,1413
1589,10385
490,1762
160,9641
563,170
1233,11794
89,2055
1761,1924
89,8398
1017,12823
232,6386
915,12093
1956,510
1203,4512
1390,2025
1323,10337
1375,9731
681,778
1144,5342
1364,1861
157,2657
1015,8450
763,9384
737,11010
1732,8953
1830,12108
7,11358
771,2007
976,809
1978,9610
800,1820
1966,13071
598,12689
217,2602
1770,11341
700,2000
734,11953
501,10961
926,1746
1104,11189
387,10781
1742,1957
1812,9615
835,2504
1956,1632
141,9757
1502,157
1586,8699
1177,5489
19,12138
376,12972
1403,9990
1468,10763
1007,577
416,8944
341,11052
9,5718
692,1648
1007,5787
1662,9094
416,1002
1017,1314
1480,2491
1155,13080
75,12776
172,4747
1943,3745
281,10149
221,5948
801,2855
1103,9070
445,2077
1925,4155
388,3700
1521,4426
231,12859
267,5990
1471,2397
605,6045
1676,3725
303,11614
75,4744
925,6887
217,4805
1032,100
1999,5899
1120,902
594,1945
217,7909
300,5596
1855,13221
1878,8499
1435,11241
277,12021
1597,6581
1530,5977
1837,5901
1007,12549
441,996
910,10204
565,6220
1812,2315
521,4183
1482,1158
1991,3370
1825,12573
727,4117
972,5430
1797,10423
801,12888
518,3044
1808,11084
1019,5825
1316,4622
158,3788
565,2124
800,11093
40,11401
906,10925
853,4870
910,11713
695,2208
737,9464
1915,1885
1988,7055
1911,4336
1619,2358
1366,11115
1899,9149
332,4680
1323,10560
1090,12770
1450,1637
865,5256
1425,11616
2013,5919
1551,11914
1018,7653
836,10382
1423,5673
1570,12304
129,6102
595,12314
116,6016
1615,5126
1468,9915
389,6955
1323,10443
1922,12203
1384,2099
915,2991
1855,2355
619,4294
1103,12384
1450,2144
1847,7872
915,12669
314,12036
1913,4435
1812,4148
217,8616
558,6656
539,8861
1732,9473
414,7116
1325,10172
891,4661
979,219
498,166
1989,11498
815,331
868,12706
930,1333
782,865
1365,4787
1483,12972
577,10015
527,4191
88,6940
172,6273
1908,2307
19,6382
1498,89
539,12961
455,7417
1854,10950
1778,1776
1032,13228
145,9627
422,3567
1144,2211
919,1058
1925,8433
2008,480
1484,8077
1796,10656
1746,2953
1685,10186
255,9635
217,10109
1615,11653
840,174
1647,12633
1482,11914
831,1655
149,2758
1227,2361
1613,4165
470,3340
1238,3776
1372,12108
1523,10678
1120,7987
1741,4291
1810,12491
1962,239
991,1309
136,7465
984,1726
356,6134
763,6414
772,4314
1796,8986
1503,4402
443,9675
139,11162
1707,3761
1637,9757
539,10989
988,2933
1023,12736
1570,1884
193,4526
944,1765
1300,9940
25,2976
1482,11735
1095,12464
1429,8689
105,224
403,11897
1120,565
1388,1386
452,3272
1606,9116
1915,11630
1759,242
1356,296
993,8055
277,2610
1244,2108
831,6488
320,626
575,2511
2008,11995
1007,7339
1671,2975
1018,2113
1997,1495
1773,4105
666,7987
391,13049
501,1254
1828,2581
598,7499
539,6852
369,2090
152,6610
1465,7750
1830,1912
512,4253
978,3489
953,6191
1724,1774
663,9673
1489,10075
1978,726
563,11977
742,11479
881,1054
232,8099
82,3364
845,12026
1956,7911
752,4777
1909,11309
1271,7970
615,4929
1364,107
1177,11510
275,7017
526,8010
81,8621
848,8230
573,10585
368,1763
369,9191
129,241
1507,11347
232,12878
1886,4565
982,1890
1016,5362
1951,3585
1813,11265
1648,5710
2008,95
838,9289
1399,3298
625,12324
605,13183
1366,7943
1269,3152
1095,12837
868,11461
1959,7308
1743,8666
1372,5
565,4525
1067,416
1780,10584
1812,4923
1122,1810
1030,935
532,13223
883,4426
349,858
1364,7620
1796,8046
525,11545
1669,9447
1459,11045
1528,1977
1151,553
1235,9010
846,5979
1489,351
1610,6145
1018,11008
1746,9391
1589,14
1874,10652
863,8722
1769,5532
16,8051
1414,5833
1615,49
371,3283
273,9543
977,6789
449,8258
19,1104
1384,9898
1320,1659
1429,674
1018,1867
1320,8996
5,8404
314,11171
1915,3324
600,3451
1276,10356
1364,9602
1242,9646
1020,1313
1366,4143
1603,8664
2000,4638
1388,12239
1956,2977
223,9175
1866,3597
1745,8695
742,1690
1198,3223
1471,10014
1235,2219
582,1202
891,13103
116,181
1301,4996
1528,3688
175,1659
1391,8501
1677,11701
371,10540
1812,1762
1235,9341
422,4545
868,5673
1235,8150
272,8920
688,13079
1956,5887
1290,375
88,10293
1837,547
287,10994
577,11225
845,8111
262,11446
299,526
157,7530
910,3808
1024,6474
342,3229
1720,6944
1813,74
892,9554
882,4331
881,10270
821,5702
800,7915
1227,11409
474,6296
20,3213
441,2241
741,384
630,10921
1249,3451
1212,8498
1757,5881
1615,13149
539,3120
782,1042
1509,4442
1732,10854
1830,1452
989,6297
1018,1339
800,6226
1107,2579
800,10140
504,4486
744,2828
1970,7988
744,2399
376,1261
1139,3633
1143,355
89,2106
1647,4932
1004,11173
831,1411
1726,21
1812,9699
431,10360
1060,3807
1301,5922
452,1746
1067,4756
1538,1322
1683,1144
1487,10255
1507,2753
232,5308
316,130
1018,7351
571,1904
692,9622
1110,3015
416,2315
1997,10514
549,10052
1218,9186
1559,12436
1439,2924
1316,925
8,1117
1044,4332
1049,12266
518,2453
863,10208
1814,5201
1956,12067
226,9244
104,6083
1323,2727
1188,877
93,9378
967,1223
301,7970
1090,4385
1651,11527
763,9654
456,12765
403,1954
1302,4601
1778,6517
832,9111
1570,1821
1300,12271
589,5810
891,4222
1528,8428
1834,2173
1090,1279
1617,12469
1570,12676
1902,9198
1547,11518
563,9260
1823,2552
1743,4702
1676,11773
687,5482
910,6007
332,4656
1384,1263
589,5601
565,4610
1104,7228
1092,1585
1103,11817
433,9698
111,12483
1615,2241
660,11248
1016,6997
327,6411
34,5353
909,7436
1556,3402
329,13110
644,9099
296,2221
1110,12837
1820,9252
1866,3857
1713,5168
1917,6633
1488,7967
565,565
1825,13255
1550,10086
1060,7333
241,8964
1174,5581
1677,11111
768,7007
763,10785
100,4525
206,619
1669,4052
1812,3269
842,12255
882,4260
845,2453
1425,12314
991,5652
1866,10819
830,272
1016,8178
1504,5872
252,6249
